timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768230905523494,497,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15275.28,305,11234,23277,111927,0.0,0.0,0.0,0.0,2.0,0.0,0,23,9,388,0,0.0,0,102275,0,0,616669,1985876,5,0,0,703,38309,2013,1508826,0,657,36251,1020,1502299,26,1512
1768230905533865,498,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15275.28,305,11234,23302,113187,0.0,0.0,0.0,0.0,2.0,0.0,0,23,9,0,0,0.0,0,99842,0,0,618366,2004764,0,0,0,712,38776,2038,1529522,0,664,36636,1032,1520335,26,1512
1768230905543933,500,13,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15275.28,305,11234,23337,114447,0.0,0.0,0.0,0.0,2.0,0.0,0,23,9,388,0,0.0,0,97409,0,0,620839,2023652,5,0,0,718,39124,2066,1550735,0,671,37021,1046,1541377,26,1512
1768230905553735,502,6,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,297.92,15275.28,305,11234,23372,115389,0.0,0.0,0.0,0.0,2.0,0.0,0,23,9,388,0,0.0,0,102275,0,0,623555,2044445,5,0,0,724,39472,2091,1569526,0,677,37351,1059,1560916,26,1512
1768230905563645,504,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23407,116543,0.0,0.0,0.0,0.0,2.0,0.0,0,24,9,0,0,0.0,0,99569,0,0,625366,2060627,0,0,0,733,39939,2114,1587797,0,684,37736,1071,1578952,28,1596
1768230905574105,505,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23432,117591,0.0,0.0,0.0,0.0,2.0,0.0,0,24,9,0,0,0.0,0,142428,0,0,626887,2079515,0,0,0,738,40229,2136,1604421,0,689,38011,1082,1595485,28,1596
1768230905583715,507,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23462,118757,0.0,0.0,0.0,0.0,2.0,0.0,0,24,9,0,0,0.0,0,141645,0,0,628813,2097875,0,0,0,746,40638,2162,1625114,0,696,38396,1096,1616527,28,1596
1768230905594569,509,8,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23487,119805,0.0,0.0,0.0,0.0,2.0,0.0,0,24,9,0,2433,0.0,0,142173,0,0,630586,2116763,0,0,0,751,40928,2182,1641483,0,701,38671,1106,1631557,28,1596
1768230905604092,510,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23517,120747,0.0,0.0,0.0,0.0,2.0,0.0,0,24,9,405,0,0.0,58,142173,0,0,633016,2132690,5,0,0,757,41276,2206,1659751,0,708,39056,1120,1652599,28,1596
1768230905615180,512,11,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23542,121795,0.0,0.0,0.0,0.0,2.0,0.0,0,24,9,0,0,0.0,0,141900,0,0,634789,2148872,0,0,0,770,41975,2248,1693874,0,714,39386,1131,1669132,28,1596
1768230905623636,514,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23572,122737,0.0,0.0,0.0,0.0,2.0,0.0,0,25,9,437,0,0.0,0,144333,0,0,637379,2167232,5,0,0,770,41975,2248,1693874,0,719,39661,1141,1684162,28,1596
1768230905634621,515,10,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23602,123585,0.0,0.0,0.0,0.0,2.0,0.0,0,25,9,437,0,0.0,0,144606,0,0,640001,2183159,5,0,0,776,42323,2269,1709975,0,725,39991,1152,1700695,28,1596
1768230905643651,517,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23627,124527,0.0,0.0,0.0,0.0,2.0,0.0,0,25,9,437,0,0.0,0,144606,0,0,642186,2199086,5,0,0,782,42616,2289,1725824,0,730,40266,1162,1715725,28,1596
1768230905653941,518,13,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,316.48,16113.84,335,11870,23657,125787,0.0,0.0,0.0,0.0,2.0,0.0,0,25,9,0,0,0.0,0,139212,0,0,644808,2215013,0,0,0,788,42964,2310,1741670,0,736,40596,1173,1732258,28,1596
1768230905663479,520,11,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23692,126835,0.0,0.0,0.0,0.0,2.0,0.0,0,25,9,437,0,0.0,0,144078,0,0,647867,2236334,5,0,0,793,43254,2332,1758039,0,741,40871,1185,1750294,24,1356
1768230905673891,522,10,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23722,127989,0.0,0.0,0.0,0.0,2.0,0.0,0,25,9,0,0,0.0,0,142428,0,0,650489,2255477,0,0,0,801,43663,2357,1778735,0,748,41256,1198,1769833,24,1356
1768230905683566,524,10,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23762,129249,0.0,0.0,0.0,0.0,2.0,0.0,0,26,9,469,0,0.0,58,144606,0,0,653885,2278976,5,0,0,807,44011,2384,1799951,0,755,41641,1211,1789372,24,1356
1768230905693646,526,11,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23802,130615,0.0,0.0,0.0,0.0,2.0,0.0,0,26,9,0,0,0.0,0,144078,0,0,657345,2300297,0,0,0,815,44475,2411,1821167,0,762,42026,1226,1811917,24,1356
1768230905703727,528,13,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23832,132087,0.0,0.0,0.0,0.0,2.0,0.0,0,26,9,0,0,0.0,0,139212,0,0,660159,2321618,0,0,0,823,44884,2438,1842383,0,769,42411,1239,1831456,24,1356
1768230905713802,530,15,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23862,133347,0.0,0.0,0.0,0.0,2.0,0.0,0,26,9,0,0,0.0,0,142173,0,0,662973,2345900,0,0,0,831,45348,2469,1866543,0,778,42906,1257,1858510,24,1356
1768230905724339,532,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23892,134607,0.0,0.0,0.0,0.0,2.0,0.0,0,26,9,177,2433,0.0,116,144606,0,0,665495,2369654,5,0,0,839,45757,2499,1890181,0,786,43346,1271,1879552,24,1356
1768230905734292,534,19,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23932,135867,0.0,0.0,0.0,0.0,2.0,0.0,0,27,9,0,2433,0.0,0,144606,0,0,669040,2390975,0,0,0,848,46279,2526,1911397,0,793,43731,1285,1900594,24,1356
1768230905743464,536,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23962,137021,0.0,0.0,0.0,0.0,2.0,0.0,0,27,9,0,0,0.0,0,141645,0,0,671625,2406902,0,0,0,856,46688,2553,1932613,0,800,44116,1299,1921636,24,1356
1768230905753905,538,7,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,13619.36,280,10398,23987,138069,0.0,0.0,0.0,0.0,2.0,0.0,0,27,9,185,2433,0.0,0,142428,0,0,673730,2426045,5,0,0,862,47036,2575,1948982,0,806,44446,1310,1938169,24,1356
1768230905763733,540,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24017,139329,0.0,0.0,0.0,0.0,2.0,0.0,0,27,9,0,0,0.0,0,139467,0,0,676315,2444405,0,0,0,869,47442,2601,1969675,0,813,44831,1324,1959211,29,1668
1768230905773659,542,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24052,140483,0.0,0.0,0.0,0.0,2.0,0.0,0,27,9,0,0,0.0,0,141900,0,0,679675,2465726,0,0,0,876,47793,2625,1988724,0,819,45161,1336,1977247,29,1668
1768230905783919,544,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24082,141531,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,144861,0,0,682619,2487047,0,0,0,882,48141,2650,2007515,0,826,45546,1349,1996786,29,1668
1768230905793906,545,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24117,142791,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,142428,0,0,685788,2505935,0,0,0,889,48547,2675,2028211,0,832,45876,1362,2016325,29,1668
1768230905803817,547,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24142,144051,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,139995,0,0,688268,2524823,0,0,0,896,48898,2703,2049424,0,840,46316,1377,2038870,29,1668
1768230905813516,549,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24187,145311,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,193,2178,0.0,0,144861,0,0,691823,2551010,5,0,0,904,49362,2731,2070637,0,847,46701,1391,2059912,29,1668
1768230905823559,552,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24222,146677,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,0,144333,0,0,694992,2572331,5,0,0,913,49829,2758,2091853,0,854,47086,1405,2080954,29,1668
1768230905833972,554,7,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24262,148149,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,142428,0,0,698354,2596613,0,0,0,920,50235,2785,2113595,0,861,47471,1421,2105002,29,1668
1768230905843578,556,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24302,149621,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,141645,0,0,702322,2620112,0,0,0,930,50760,2816,2139406,0,870,47966,1436,2127547,29,1668
1768230905853513,558,19,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,325.76,16736.88,325,12282,24347,150987,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,144606,0,0,706483,2646827,0,0,0,937,51166,2845,2161142,0,877,48351,1452,2151595,29,1668
1768230905863644,561,5,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24387,152565,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,139740,0,0,710451,2668676,0,0,0,947,51691,2878,2187202,0,886,48846,1468,2175643,30,1740
1768230905873479,563,13,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24432,154131,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,139467,0,0,714612,2694863,0,0,0,956,52213,2911,2213788,0,895,49341,1485,2201194,30,1740
1768230905883469,566,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24482,155497,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,144333,0,0,719572,2721578,0,0,0,965,52680,2943,2237946,0,903,49781,1501,2225242,30,1740
1768230905893918,568,5,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24512,156969,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,139995,0,0,722548,2743427,0,0,0,974,53202,2973,2261584,0,912,50276,1517,2249290,30,1740
1768230905903633,570,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24547,158441,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,141645,0,0,725717,2769359,0,0,0,983,53669,3006,2287915,0,920,50716,1534,2274841,30,1740
1768230905913768,572,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24597,159807,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,193,2433,0.0,0,144606,0,0,730374,2796074,5,0,0,990,54075,3036,2309648,0,928,51156,1550,2298889,30,1740
1768230905923773,575,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24637,161385,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,139740,0,0,734342,2817923,0,0,0,1001,54658,3068,2335711,0,937,51651,1566,2322937,30,1740
1768230905933509,577,7,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24677,162645,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,193,2433,0.0,0,144606,0,0,737704,2844110,5,0,0,1008,55064,3098,2359874,0,945,52091,1584,2349991,30,1740
1768230905943512,579,13,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24722,164211,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289995,0,0,741865,2865959,0,0,0,1017,55586,3127,2383515,0,953,52531,1598,2371033,30,1740
1768230905953722,582,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,349.2,17596.16,365,13130,24767,165683,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,141900,0,0,746329,2892146,0,0,0,1025,55995,3159,2407673,0,961,52971,1614,2395081,30,1740
1768230905963694,584,7,20197,,,,25.0,50.5,53.0,0,,,386.08,19550.16,420,14590,24812,167049,0.0,0.0,,,,,0,28,9,193,2433,0.0,0,144606,0,0,750187,2918606,5,0,0,1034,56517,3190,2431834,0,969,53411,1631,2420632,34,1944
1768230905973763,586,15,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,24847,168627,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289740,0,0,753356,2940455,0,0,0,1044,57042,3222,2457642,0,978,53906,1647,2444680,34,1944
1768230905983674,589,3,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,24887,170205,0.0,0.0,,,,,0,28,9,0,0,0.0,116,289212,0,0,757324,2966642,0,0,0,1051,57448,3256,2484225,0,987,54401,1664,2470231,34,1944
1768230905993474,591,11,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,24932,171571,0.0,0.0,,,,,0,28,9,496,0,0.0,0,294078,0,0,761788,2993357,5,0,0,1061,57973,3287,2508386,0,995,54841,1682,2497285,34,1944
1768230906003531,594,0,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,24977,173031,0.0,0.0,,,,,0,28,9,496,0,0.0,0,294861,0,0,766252,3020072,5,0,0,1070,58495,3319,2532544,0,1003,55281,1696,2518327,34,1944
1768230906013679,596,9,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,25012,174609,0.0,0.0,,,,,0,28,9,0,2433,0.0,0,292428,0,0,769118,3044354,0,0,0,1080,59020,3352,2558604,0,1012,55776,1714,2545381,34,1944
1768230906023442,598,18,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,25062,176187,0.0,0.0,,,,,0,28,9,0,2433,0.0,0,294606,0,0,774078,3073247,0,0,0,1089,59542,3385,2584935,0,1021,56271,1731,2570932,34,1944
1768230906034008,601,7,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,25102,177765,0.0,0.0,,,,,0,28,9,193,2433,0.0,0,294606,0,0,777743,3099962,5,0,0,1099,60067,3420,2611515,0,1030,56766,1749,2597986,34,1944
1768230906043561,603,12,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,25147,179237,0.0,0.0,,,,,0,28,9,0,0,0.0,0,291645,0,0,781904,3121283,0,0,0,1108,60589,3453,2638101,0,1039,57261,1766,2623537,34,1944
1768230906053671,606,0,20197,,,,25.0,51.0,53.0,0,,,386.08,19550.16,420,14590,25187,180591,0.0,0.0,,,,,0,28,9,0,0,0.0,0,294861,0,0,785872,3147998,0,0,0,1116,60998,3482,2659837,0,1046,57646,1782,2647585,34,1944
1768230906064108,608,9,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25227,182169,0.0,0.0,,,,,0,28,9,0,2433,0.0,0,292428,0,0,789840,3172280,0,0,0,1125,61520,3515,2685897,0,1055,58141,1798,2671633,35,2028
1768230906073981,610,13,20197,,,,25.0,50.5,53.0,0,,,400.48,20366.64,425,15120,25272,183747,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289212,0,0,793698,3195779,0,0,0,1135,62045,3548,2712228,0,1064,58636,1815,2697184,35,2028
1768230906083606,612,16,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25317,185007,0.0,0.0,,,,,0,28,9,0,0,0.0,0,294606,0,0,797556,3222494,0,0,0,1143,62509,3580,2736386,0,1072,59076,1831,2721232,35,2028
1768230906093768,615,5,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25362,186585,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289740,0,0,802020,3244343,0,0,0,1152,62976,3610,2760024,0,1080,59516,1847,2745280,35,2028
1768230906103472,617,12,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25412,188057,0.0,0.0,,,,,0,28,9,496,0,0.0,0,291645,0,0,806980,3270530,5,0,0,1161,63498,3641,2784185,0,1090,60066,1865,2772334,35,2028
1768230906113641,619,19,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25437,189411,0.0,0.0,,,,,0,28,9,0,2178,0.0,0,294861,0,0,809460,3297245,0,0,0,1170,63965,3672,2808346,0,1097,60451,1881,2796382,35,2028
1768230906123732,622,3,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25482,190989,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289995,0,0,813924,3319094,0,0,0,1178,64429,3705,2834406,0,1105,60891,1896,2818927,35,2028
1768230906133745,624,8,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25522,192249,0.0,0.0,,,,,0,28,9,0,2433,0.0,0,292428,0,0,817892,3342848,0,0,0,1187,64896,3736,2858567,0,1113,61331,1912,2842975,35,2028
1768230906143650,626,14,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25572,193827,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289740,0,0,822852,3366875,0,0,0,1195,65360,3766,2881950,0,1122,61826,1928,2867023,35,2028
1768230906153504,629,0,20197,,,,25.0,51.0,53.0,0,,,400.48,20366.64,425,15120,25612,195087,0.0,0.0,,,,,0,28,9,496,0,0.0,0,294606,0,0,826214,3393062,5,0,0,1205,65885,3798,2906108,0,1130,62266,1945,2892574,35,2028
1768230906163825,631,7,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25657,196665,0.0,0.0,,,,,0,28,9,193,2433,0.0,0,292173,0,0,830375,3417344,5,0,0,1212,66291,3829,2930269,0,1138,62706,1960,2915119,34,1932
1768230906173431,633,13,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25697,198231,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289467,0,0,834343,3441098,0,0,0,1223,66874,3861,2956332,0,1147,63201,1977,2940670,34,1932
1768230906183422,636,1,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25737,199597,0.0,0.0,,,,,0,28,9,496,0,0.0,0,294333,0,0,838311,3467813,5,0,0,1230,67280,3893,2980490,0,1154,63586,1993,2964718,34,1932
1768230906193562,638,7,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25777,201069,0.0,0.0,,,,,0,28,9,193,2433,0.0,0,292428,0,0,841976,3492095,5,0,0,1240,67805,3924,3004651,0,1163,64081,2009,2988766,34,1932
1768230906203595,640,15,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25817,202647,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289740,0,0,845641,3516122,0,0,0,1249,68327,3956,3030459,0,1172,64576,2026,3014317,34,1932
1768230906213544,643,2,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25852,204119,0.0,0.0,,,,,0,28,9,0,0,0.0,58,291645,0,0,848810,3542309,0,0,0,1257,68736,3991,3057039,0,1181,65071,2044,3041371,34,1932
1768230906223676,645,6,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25892,205485,0.0,0.0,,,,,0,28,9,0,0,0.0,0,292173,0,0,851869,3566591,0,0,0,1266,69258,4018,3078776,0,1188,65456,2060,3065419,34,1932
1768230906233449,647,11,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25932,206851,0.0,0.0,,,,,0,28,9,0,0,0.0,0,294078,0,0,855231,3590345,0,0,0,1276,69783,4050,3104839,0,1197,65951,2075,3087964,34,1932
1768230906243517,649,13,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,25962,208311,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289467,0,0,858207,3611666,0,0,0,1283,70189,4080,3126572,0,1204,66336,2090,3110509,34,1932
1768230906253504,651,16,20197,,,,25.0,51.0,53.0,0,,,381.44,19486.72,420,14484,26002,209571,0.0,0.0,,,,,0,28,9,0,0,0.0,0,292428,0,0,861872,3635948,0,0,0,1292,70656,4109,3150213,0,1212,66776,2105,3133054,34,1932
1768230906264206,653,17,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26037,210831,0.0,0.0,,,,,0,28,9,0,2178,0.0,0,294861,0,0,865041,3659702,0,0,0,1300,71120,4139,3173851,0,1220,67216,2121,3157102,34,1932
1768230906273577,656,2,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26087,212303,0.0,0.0,,,,,0,28,9,496,0,0.0,0,291900,0,0,870001,3681023,5,0,0,1307,71526,4166,3195067,0,1227,67601,2135,3178144,34,1932
1768230906283594,658,4,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26122,213669,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289995,0,0,873473,3702872,0,0,0,1316,71993,4194,3216806,0,1235,68041,2151,3202192,34,1932
1768230906293584,660,4,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26157,214929,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289995,0,0,876945,3724193,0,0,0,1324,72457,4225,3240441,0,1243,68481,2165,3223234,34,1932
1768230906303779,662,5,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26192,216189,0.0,0.0,,,,,0,28,9,496,0,0.0,0,292428,0,0,880114,3747947,5,0,0,1332,72866,4252,3261657,0,1250,68866,2179,3244276,34,1932
1768230906313552,664,10,20197,,,,25.0,50.5,53.0,0,,,381.68,19508.0,390,14178,26232,217449,0.0,0.0,,,,,0,28,9,0,0,0.0,58,294606,0,0,883476,3771446,0,0,0,1339,73272,4282,3285040,0,1258,69306,2195,3268324,34,1932
1768230906323712,666,14,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26267,219027,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289740,0,0,886948,3793295,0,0,0,1348,73739,4309,3306781,0,1265,69691,2209,3289366,34,1932
1768230906334117,668,14,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26307,220287,0.0,0.0,,,,,0,28,9,496,0,0.0,0,289740,0,0,890613,3814616,5,0,0,1355,74145,4340,3330416,0,1273,70131,2226,3314917,34,1932
1768230906343892,670,17,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26342,221547,0.0,0.0,,,,,0,28,9,0,2433,0.0,58,289740,0,0,894085,3835937,0,0,0,1364,74612,4367,3351632,0,1281,70571,2240,3335959,34,1932
1768230906353699,673,0,20197,,,,25.0,51.0,53.0,0,,,381.68,19508.0,390,14178,26382,222807,0.0,0.0,,,,,0,28,9,496,0,0.0,0,292173,0,0,898053,3859691,5,0,0,1371,75018,4396,3375273,0,1288,70956,2254,3357001,34,1932
1768230906363668,674,19,20197,,,,25.0,51.0,53.0,0,,,353.84,17831.2,390,13342,26417,224067,0.0,0.0,,,,,0,28,9,0,2433,0.0,0,294606,0,0,901222,3883445,0,0,0,1379,75482,4423,3396489,0,1295,71341,2268,3378043,31,1776
1768230906373639,676,11,20197,,,,25.0,50.5,53.0,0,,,353.84,17831.2,390,13342,26442,225115,0.0,0.0,,,,,0,28,9,0,0,0.0,0,294078,0,0,903096,3899372,0,0,0,1388,75949,4450,3417705,0,1303,71781,2282,3399085,31,1776
1768230906383478,678,3,20197,,,,25.0,51.0,53.0,0,,,353.84,17831.2,390,13342,26467,226269,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289467,0,0,905576,3915554,0,0,0,1393,76239,4471,3433551,0,1308,72056,2293,3415618,31,1776
1768230906393573,680,1,20197,,,,25.0,51.0,53.0,0,,,353.84,17831.2,390,13342,26497,227317,0.0,0.0,,,,,0,28,9,0,0,0.0,0,294333,0,0,908552,3936875,0,0,0,1400,76590,4495,3452600,0,1314,72386,2305,3433654,31,1776
1768230906403972,681,16,20197,,,,25.0,51.0,53.0,0,,,353.84,17831.2,390,13342,26517,228471,0.0,0.0,,,,,0,28,9,0,0,0.0,0,289995,0,0,910536,3953330,0,0,0,1407,76996,4519,3470868,0,1321,72771,2318,3453193,31,1776
1768230906413703,683,12,20197,,,,25.0,51.0,53.0,0,,,353.84,17831.2,390,13342,26557,229637,0.0,0.0,,,,,0,28,9,0,0,0.0,58,291645,0,0,914201,3974123,0,0,0,1412,77286,4543,3489662,0,1327,73101,2332,3474235,31,1776
1768230906423868,685,9,20197,,,,25.0,51.0,53.0,0,,,353.84,17831.2,390,13342,26587,230685,0.0,0.0,,,,,0,28,9,0,2433,0.0,0,294606,0,0,917177,3995444,0,0,0,1420,77695,4567,3508456,0,1333,73431,2344,3492271,31,1776
